tau_xs,tau_us,tau_ds,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5,disturbance_6,disturbance_7,disturbance_8,disturbance_9,disturbance_10,disturbance_11,disturbance_12,disturbance_13,disturbance_14,disturbance_15,disturbance_16,disturbance_17,disturbance_18,disturbance_19,disturbance_20,setpoint_change
0.7888494331001985,3.856198925758222,0.45006572847941334,-0.8112200643388545,1.0151584998706573,-1.3869818172938113,-1.1939991436304354,0.059510606348119666,-0.9019093724596439,-1.6618921807970777,-1.18559649005337,-2.3212580276706767,1.022118107387433,-0.03941671457069207,-2.028784667977372,-1.6415300343575439,-1.9873273094367798,0.5629640413793826,-2.028948181937531,1.2714116651760805,-2.397445403398044,-1.2531210600205394,1.9533333794595356,1.09265659061123,-1.9643456685418363
0.7080698163012977,3.033728256153383,0.3510759360236961,0.5036988722519671,0.9091651601642936,2.467507801978541,-1.3383222703799091,0.6197278738069416,-0.1983930497130082,-2.3027402353865427,-2.4276467924856746,-1.9038571109107068,0.7454587026927406,0.3358154395669608,0.2671478058186372,-2.3407161873586997,-0.15348501819996496,2.1231140892126428,-0.512040653446767,0.6246123489422817,1.399093378115718,1.4196263957094377,0.09640041197635663,1.7897597270116812,-0.49966077052676394
0.3681298441943427,1.6767478229755322,0.12668684244073286,-2.2343968790049944,1.4779091827114144,-0.4147238188364719,-1.354416930443005,-1.3410486119171017,2.006999706146166,1.6695830023051847,0.26765442678591667,0.5805540020786055,-0.12837214724854507,-0.5416672856059557,2.0773844060916575,-1.8719364823984896,-0.40776605141886035,-0.7771904600606234,-0.009246398744258144,-0.21184062727412467,0.09444765825540724,-1.8004051138650294,0.06570750756638555,-1.2879059305639458,-1.4520757946543201
0.45646515251393605,0.5748433987793787,0.3001676204314465,0.6332184165587917,1.1379667165237168,0.8965833265677676,-0.14749640455158852,-0.5605073552413509,-0.6202004517966815,0.7002439846502817,-0.026028225290632978,1.745661239942553,1.873509921633561,-1.6471981099674076,-1.8188317422713718,0.6520046301799978,-0.993871259688603,-2.4071464061745056,1.9432133468147752,-1.3654961637809588,2.1464032584290456,1.0871722543912683,1.3132674495574213,-1.492692521034198,-1.2227056421626605
0.3832590156098194,1.1823812804088318,0.11622709518987258,-0.8926876102609778,-1.7018503337361794,-1.4740858330241964,1.4427592100412827,-1.664020727263658,-2.3577130407803875,0.6467747131446924,2.37991559696225,-0.8439309268843931,-1.9067214840187385,0.35193662683765403,2.031771055478231,1.4203088991423938,0.6125793420635799,-0.9247175169620032,0.20940086638109978,-2.0437757934787233,0.8947271214033496,1.1254800944882541,2.325158114549594,-1.1980132062746418,-2.2151004724020957
0.6742444855297929,2.145738479123331,0.42077865711458246,-1.531305334875947,-1.1912356548148817,0.06295462633648174,-0.8469959501499909,1.802557432937225,-0.13119923130639854,1.497893220510015,0.403098802411769,1.36545070808556,-0.8366350673483809,1.6570831096515555,-1.1271384222448921,0.2304940400164539,-1.4299644341306288,-0.12236739186903334,-0.9091239524564843,-1.1664828468139288,2.334925090140187,-1.6996294725663468,1.436629187286976,2.420824797416074,-2.208453174795642
0.22429269459698267,0.8514396637676314,0.0788943011375612,-0.4855521052168461,2.176089050854375,-2.4411745281650115,0.43942845964890864,0.006982392976621732,1.8669208218552376,-2.079991427396872,0.9076301494332517,0.9005484921663864,0.8454000843114162,2.2116724746751846,1.615437645034402,-2.29013636878247,-0.14458574647743427,-0.5102347189933325,-0.9492638945459897,-0.2433163742295137,-0.5790290753701126,-0.33833050060667347,2.3963093280432126,-2.0568351262520963,1.9422620012581566
0.6981097799706164,2.039141565470898,0.40088629305256107,-0.6976848542537222,-0.3478904595601655,-0.4524075986064302,-0.6263448873212007,2.1276466082344747,1.6446494559650606,-1.9550000506851195,-1.95938323761452,-0.3606524257350441,-2.0067131163359546,0.5954654763555984,-1.7815419636913306,0.11186631983400552,-2.4639002649814112,-0.9170182579367663,0.8859536183632772,-0.07980529886075782,2.3913474299949407,1.8705189803310542,-0.7046461047842438,-2.272567292638627,1.5898809805290863
0.2767699645518589,1.2855791156087757,0.19162900166249452,2.489575672061439,-1.2070788922361309,1.1210245640418504,2.0401743816786073,-1.321564428346453,2.0412927733853303,-0.9525921040256651,2.382066111920281,-1.093699898097627,2.267179123789176,-2.2322767455366255,1.046360058349065,0.1605556691850185,-0.11061461438634668,-1.3825284287208,1.0279789488824598,-1.5459525427684646,0.2642089799238412,-1.2337731847987459,2.2781068989067803,-2.356844030821736,-1.3812499114883119
0.33963814512203216,0.6688298447093425,0.15230756600350281,-0.04325454865607359,1.8623276162926947,1.060317107045854,0.39980990267555505,-2.0549841100866018,0.9699605419463779,-1.6679285784453008,1.4318369298084899,-1.249716207449234,-0.41475635839549563,-0.7476489884103605,1.7940695733742835,-1.8672777064329593,0.328224411923943,-1.7896919527846888,1.023979180660933,2.0253906389724055,-0.3269617306637329,-0.05953869867512074,2.1371141824138116,0.10495694324678562,-0.05704718497201977
0.26413002505221883,0.8751463465950792,0.1620537655298122,1.6055526387075805,-0.32247486273370374,-2.1382574505125724,1.4309133459910655,-0.6152501415686396,-1.9981625245247303,0.6688951977162527,1.9006567671682086,1.938767547069932,2.2883173740448655,1.8385272988334398,-2.489295403272624,-0.5987941679330488,1.5927128995275153,-0.668734970007629,0.5077425318985309,0.5315847368726603,-0.6748734798058846,2.022369636406438,0.016141726930587907,-0.17607897031249609,2.288563230044721
0.5078416537180629,1.510321817722478,0.15592716871150591,1.5700836775996505,1.3843016344914072,1.442908825542355,1.0401189199895589,-1.2289108546665588,1.810420429201157,1.9672173268813253,-1.5292365169072548,-1.8477218172430305,2.3780248429455604,1.8416198182518393,1.9661807360497336,1.931881923121976,0.2084341201686417,0.7320086833289983,0.22681426066820842,-2.2439682540483545,1.2275154267638633,0.02666016667940152,0.7385453739511489,0.013199024877676546,-0.03766791731670249
0.2953116151663735,0.49823689271786264,0.10844676146568666,-1.5216685218732877,2.3648869021015244,-1.7344327711390077,-1.1536478784739619,0.4529482886929248,0.5508928811832092,-1.7301293512808547,1.4685871289260617,1.4260143395641252,-1.3134114789805444,-1.0566684866226979,2.189939327297485,1.6283572298973903,0.9889851653126192,-2.0888338924469974,-0.4086795954871212,0.29650936038413533,-1.5629435600811155,-0.25886708945887715,0.5051293874434499,-0.8631165994230039,1.2923461671722407
0.7031942926954744,3.0671916891223034,0.2771750577200444,-1.982117169484925,1.688645493113282,-1.7362478416619171,-2.08536423745137,0.7088770222050562,-0.1403131712235286,2.039453002064164,-0.6840540195457541,-1.0642386828118566,0.0036745307209917755,-0.22026907115669347,-0.7778597689140587,0.9687064934916427,1.2978091695695415,1.7649198451506827,2.364283023551714,-1.1667190393374778,1.0804674124498077,-0.5287088225212737,0.8854098597555407,-0.12009154825389823,2.2713562727324854
0.7009817296887115,2.7447700493702953,0.5408037455128841,2.014505055816855,1.572095986073375,-0.20420434812044297,-1.2410577332655781,-0.6483991227473891,-2.3988188368002477,0.11996583732333566,0.025289001352043705,0.12625232415244092,2.370156124860319,2.0572700172741962,-1.69143610834946,-0.655587392220554,-0.3802191026836903,-0.6973354107417613,1.4924798180195653,0.12018834933793476,0.3604990848581253,1.7650677949396272,1.5296407670767929,-1.8389423858985015,0.9840070867847177
0.2300112925413118,0.6306321998530816,0.08666580353183363,-0.06375219827274492,-0.722816596377343,-1.2424348016179958,0.9733586479847878,1.3474269365779352,-1.276052404852876,-2.252762816603264,1.7437635028261749,-2.450201293978483,2.18556246960736,0.6380993699135296,-0.8907668239933986,-1.267610452116319,-2.454971678677624,-1.3226429149456143,-1.8113584924142945,0.5608311036157283,-1.6672720570309933,0.14314918768309637,0.45058211172235385,-1.0097915082654274,-2.138701234513894
0.6434748002819278,0.7393625338337143,0.13886726664925123,-0.9099514759285094,1.481500929838318,-0.34133588078575405,-0.23500949585018072,0.06441301254786858,1.0651572818755195,-1.1324856708514646,-1.8920632523323655,0.2802866759573073,-0.8651118837863037,-0.2875434316598131,0.734733541686527,-0.029371294293647043,0.6013940855042144,0.22100001056813934,1.1989818596804955,1.0296830885580999,0.17094945904309622,0.8945151042985344,1.867798011363064,-0.33864356105915716,-0.4012898653555492
0.24260406813355315,0.9842404548217148,0.1333187720906299,1.9605600784554067,-2.3460844888117993,1.2419817810487155,1.2939707135215643,2.2655554264096525,-2.2293279579883962,0.4842843039224549,-0.3607971468647353,-0.8468352257022898,-2.048407198504635,0.3132705983565458,-0.10479637162693178,-1.9772277092448787,0.562447535485417,1.1897656012646922,1.3363915052682414,2.0268659413121366,-0.45264629055611394,2.265363843110685,1.8271470254134305,-1.017492144880305,-1.5672980281924909
0.5454315831987226,1.4953320937508754,0.24061126577931094,0.4169311616387401,1.249934921899876,0.049449741028051,-1.9758867952961723,1.791456677765531,-0.9511770840740645,2.35648730153296,-1.9106994566011493,2.291255861162516,-2.044940965587415,-1.3448193102647026,-2.267100289567292,1.0255657331949748,1.7514936828589587,-0.3296445909200978,2.142610375212149,0.45149535877799796,0.6500356772326161,1.7270960085038496,-1.0159989747408056,-0.7286713933618709,1.8673788282953643
0.7411029898650028,3.4119299525592166,0.5824251809694868,-1.8631398198331954,1.6186214306849367,-0.45080760945202947,2.4540067797296894,-0.13859517835599444,0.26918041251110303,0.1488745762839927,-0.891314850708611,-2.1248895555354093,1.9782561520095925,1.5133790626314338,-1.8023660972016535,1.3838413567503642,0.62923333025305,-0.45428106041188876,-1.2298942545221863,1.7986439175111624,1.0009412964702653,0.23869954734568433,0.5478426694923204,-2.044669089589095,-0.11996909980851722
0.5967823773721201,1.059170062277428,0.1939722998930854,2.0562807591714405,-0.4812169476082673,-1.4612536349390481,0.743734686183271,1.8559352317515891,1.2415940056124541,1.8437861526829362,0.18277335505399694,1.2593812218459544,-1.7996772032053177,-0.7586269231840426,-0.5522541775923879,0.05647873123017266,2.1453818012841186,1.8714828011108713,-1.8273725385540773,-1.636051740587684,-0.7117972520554434,-1.0462806705466305,0.5738547657813116,2.0138802388227246,2.126541091693899
0.5151213201384783,1.8618605831638906,0.36207646861486,-1.4583652656998014,0.12344206046738693,0.2754130071882557,1.212287821067783,-1.4005850514632545,-0.6584480895663414,-0.6798626539271684,2.2971979787058245,-0.2802751983664056,1.2754698364907324,1.2540569068721954,-1.172279075983793,0.3593484468586605,1.9715144665932405,-0.12401140271525257,2.2255875367127302,-1.4277088533791922,-2.1292044711298463,1.9572693657237465,1.738405989811083,2.462949379669224,0.82521004531716
0.7066557998720522,3.354319624069927,0.49195215483894617,0.3457078522713415,-0.5881770104164459,2.172790362716409,-0.33941412192052756,0.19409683624834528,-0.2694284643740614,0.32409156980098563,-0.14747460503836418,-2.2601622071026206,1.9102409300384933,-0.27803090542115116,0.4447182425367435,-1.804060986210065,-2.483060760086804,-1.2735495317817853,1.0229301606667511,-2.004027349435607,2.0444372019323396,-1.424887153219077,-1.477031928541121,-1.5924601918925223,-2.235684120331722
0.5684976215697194,2.323575914147237,0.41217255419652615,-1.5590000916006885,-1.0736100152956012,-0.12036651317518343,2.2717297581165043,-1.2632431409112859,1.1582295195994403,-0.3027588835353985,-1.010763258199891,-0.22042031488943126,-2.143966412293837,1.4934368546518124,-1.2834903600851644,1.1270606159648522,-2.1582581427590264,2.27549278082843,-1.534925072971507,1.9137103810354024,1.5473660480771727,2.33929962040708,-0.11054669527125194,1.1369864692297575,-0.5947309776261933
0.29944940923307295,0.5202852490584325,0.13949717766400296,2.41022311393192,-2.018767544296418,0.4460586172631018,0.6323192762702794,0.1903977143702713,0.8109294285591679,-1.9190961249405452,0.2750926210264555,-1.0639371443631922,2.200880316505283,1.3103582671986285,2.3625724107987134,-2.3122196512990523,-1.0743341240964566,-1.522887066808255,-2.4442270634408474,-1.288371348768393,0.8938799176021446,-1.3445553893271573,0.04501722741309111,1.9390905748249931,0.891286433605746
0.47344148840509087,1.2207765853020045,0.20049364697494626,-1.614792794700468,0.6700038370799404,-0.6792359044769725,1.7618267463102182,1.2827633002890817,0.5525658204608002,-0.6789888867524196,-1.450340841632578,1.3807593205281146,-0.06795450504456735,-1.3762498091132125,-1.524126924799969,-1.6729954774932048,1.3858059810279748,-1.3550640734984416,0.13321131762598748,-0.24226819513471787,0.39805449614141963,1.8857745018559715,1.838736950408653,-0.24461964087570198,-2.229315246620273
0.5346588554588372,1.4466666837817175,0.3013958168352083,0.7566805290010277,-1.7296213376345826,0.7326754939036628,-1.586741906281139,1.2526199034837449,-0.8045619336866001,1.049477166907268,-2.2606720054694645,-0.46069987204543317,1.0251726113166635,-1.3656474183425293,1.4764352239861127,0.6538986655246597,0.4378088607489916,-0.7322557289783145,-0.08774264809441235,0.48674650488926563,-0.1376894304255476,0.9915666197028008,-0.3315153344652022,-1.4886340912898484,-1.3159045991151825
0.6493505842871119,0.6644253070440365,0.2471263579236654,1.4708135441880477,-1.48766228952125,2.295219984357039,0.012013967400633874,2.084893745092513,1.0338264093081557,1.1121671151120656,-2.0747818934696443,-1.4000443655153467,-2.455925833527637,1.0806382023836876,-0.7778085578574501,1.4332625803817338,-0.8053189003148686,1.5966687614943051,-1.846508731258435,-1.6331342162124591,-0.7956173020803177,-0.45756305558863364,-0.7564859457851081,1.3182351626160993,-1.8540235939171121
0.2400782463573032,0.5773565110198902,0.16861751578977718,2.211717538356787,2.4315842113600645,-2.0571591308745996,-1.043637388721315,-0.6379966698232193,1.3819568432636302,0.4796340605836691,0.721828502462837,1.28754911409253,-1.9101050028148714,1.6660472845513121,1.0280990209007204,0.3867086259818513,1.9486766739152834,1.0015317694190355,-1.491500186844873,-0.35127309462166645,-0.029785665321333532,-2.2239118662479718,2.273187566800279,-1.8571136960156076,0.9083218292429436
0.754848485518617,2.283359409181502,0.16257877610713808,1.759184044094666,0.1212896395191776,-1.3552883193027738,-1.8918855465995288,-0.683037602839367,-1.2228585947695474,0.033456005031493596,2.3320464806171444,0.374767466148207,1.9496552794504893,0.7543941874788862,-0.12376736706399782,1.773037813666856,-0.14315944913501255,1.8431408525518052,-1.0421161521211735,-1.8559346311850593,1.776572321814692,0.4370758189633337,1.9454619912448008,2.1891360349619156,-2.053309404291334
0.5755150382420704,1.7287765059117102,0.24458164972844312,1.4679559860116176,-1.0970489201281552,0.2839919218658582,1.0436428995244977,-1.82784458582133,1.5703345297563338,0.5305479992648654,2.2476871855682585,-0.8023554043465335,-1.9592702883140067,0.03250600518462665,-2.0709461414528056,2.347632616620034,-2.306575208714042,1.2675195055365402,0.1255119907112201,-0.6568967375085566,-2.1707891774567267,0.6108346208680389,0.42610164695477604,-1.0955836346620011,1.8870198264874354
0.5262574735511935,1.1664181301346983,0.24725430973222368,-1.9988406091185695,2.1608085960681613,-0.6273192377447945,-2.096103930628282,-0.5635441316233503,0.5010127354629033,0.06826335910664794,0.9727098701863701,-2.222580289660447,-1.0772969486397193,1.596152884200511,-2.1005315610431956,1.7774297734797875,-2.040519539614469,1.6722710744584814,-0.6960579946063667,0.5610453162860791,-1.7355644217600092,-2.169156391374096,-1.4203089798993247,-1.8607309104565224,-0.8629328706736936
0.6739208644278458,2.0605352729714794,0.3728505448610528,0.7811994662417932,0.5437916256477648,-0.4410898625711268,-0.13095782519930665,-0.42739585304909467,1.7108301503069159,-1.3499977372580008,-2.471395342290177,0.7565994861311962,-1.487689081805843,1.9505756815490463,1.7952316485332807,-2.1163631403589704,-1.9680579729296133,-0.024142038766668428,0.5461133138467735,-1.1254583125887963,1.0839885834968532,0.4745801045943576,-0.8758794512572265,-2.373142559788422,1.150691293973181
0.4521741560325532,0.8405983864299681,0.3168313076154342,0.3853872131588272,1.8647436520450098,1.8181150045997665,-0.6424021237821336,-1.4555555364257844,1.3757303886429733,-0.33459898198934424,-1.5397900322049796,2.0221267115857513,-1.509479028794563,-2.3709641590438446,-2.3986001311629,0.6115767822713214,0.8083753035876518,-0.9447914747150805,-0.8999450537646831,-0.8025304247002862,0.9007927337943933,-2.209331044865857,2.1455817634566285,-1.3873947791127677,2.298496744113624
0.33404752695777506,0.5632344536647572,0.2214494169904944,-2.09576599178373,1.874666621753244,1.7937562959544593,-0.4821480377519931,1.011980712702134,0.2853296634195859,1.764780568368744,-0.924720153406728,0.11836199999492614,-0.0731381439772476,-0.7304708687157064,1.957275322781861,-1.6706103766873226,-1.7524568023965192,0.38454767661375655,0.78747114992471,-1.526903728377174,-0.5464127887268795,2.232819214893719,-1.26691288654663,0.8418035105869706,1.1046872110089176
0.6419940411312743,1.7927778599974349,0.48953046636947706,-0.21037710069551085,0.3466760088804701,0.9630672171255035,0.46095090214609113,1.8934879191303793,-0.715556688597994,-1.0005712997209755,-1.4308055525236785,-2.3110851596770243,-2.2849301780997235,1.8502759655464143,0.8919657320295364,0.8026620771824304,0.5732140946744302,1.7460957234705248,-0.09866537167186262,1.852054142791502,-0.7027748690888043,2.1335375216954526,0.9932849004062003,-1.2141143198778637,0.2947906397676756
0.5547457434503685,1.7375314839086473,0.1568484193191081,-0.9260718814152102,-2.238256165951988,2.2432807885328243,0.7074518453214389,1.884594659354235,0.8802800250662655,-0.7150815392994354,0.06344036164405686,0.8787338017358852,2.3012616260071876,-1.2316527043915175,1.8748852931205882,2.120389026471347,0.8520775732947827,2.1563331370066887,-0.5106070626131576,2.2650808802022135,1.0139143858298745,-2.2899711629059407,2.034364159095264,-0.07763595483403707,-0.182495870021969
0.48149962914043926,1.5725134719389882,0.13945708814988317,1.6556360835887283,-2.4225877043124235,-1.1354141983781436,-2.487727067780779,-0.42144345425075835,1.1415775524686733,1.4938591455731425,2.225948805635033,0.5425230648539325,-1.2268656667355227,2.120739745683495,1.3765787694018803,0.3721424150157224,0.97820107859468,2.1215817750371455,1.0619701423646082,-0.65812746207633,1.0651410114454833,-2.298609186323061,-0.5679221908470939,-0.46838484077210385,-1.5325441216641604
0.5927728974782331,0.647510686263634,0.16599344876223746,1.5114440818184374,2.4410174636348705,-0.7681824844575287,0.4968961113055088,2.18572483407561,-1.664791093309237,1.0882279317137131,1.2748936657458159,-2.0551223206533082,1.8062469259153255,1.5655252355542189,-2.3329849671128278,-2.0445779255997425,-2.2543655305407384,-0.8262823410031888,0.04644495339963095,0.16173863977314396,-1.1616662011527867,2.057984432801371,-0.658686050640434,-2.2722492201732374,-0.9189552869096227
0.36430551145955553,1.1382498707433066,0.16209157821208584,-1.843383751178413,1.595822500481149,2.4807262106209595,-0.8522893323805896,-0.5918947791169804,0.5901876233847854,1.0922073736777067,-0.5398523259820438,2.0246475849090757,0.3000199461445918,-0.24804961797034508,0.7333637657995258,2.264019241245866,1.4727614721085276,-2.2999343473243785,-0.8384504463002018,-0.1472765752438865,-0.9274121389544736,1.0009378041522825,1.6313457493129055,1.1567254759263577,2.2509331194100657
0.6599735991046918,1.3794706075346146,0.4784766995469769,-0.6891062122092695,1.1706227182848434,-1.9796202179087652,1.4466674117027618,0.16165301293551337,-1.0385491364537343,0.7788865089209009,0.7080999935720449,-1.4525688864020014,-2.348012925942369,-0.33188706549163083,0.3475593467221061,1.883026391852992,2.1410839782379725,0.14402609078383222,1.2690174188427243,-0.30348363836001546,1.2304107828644648,-1.4759923753041653,-0.6446763259823429,0.6711399940680742,-2.216473358207437
0.4394849966563709,1.7095286228910611,0.30822018951994584,-0.2602879141141785,1.7564110610826553,1.378273176630167,-1.059252554833125,-0.8801194671923052,0.8943911619529832,0.31599046224080585,-1.6888521445175153,-0.9503504538541678,1.9999163843932708,0.940872183611317,2.4298715884275977,1.335062649903847,2.209872160717951,-1.419057130647623,1.3574243740846286,-2.398912399261013,0.8538001085576696,-0.15358860939879326,-0.7661996403996567,1.812021761465445,1.629631386224641
0.4206993345925739,0.45822858423713114,0.23799090658565936,-0.4216949924977542,1.6602036960938795,-0.9508011423616085,2.2152440531881004,-1.601830868139296,0.813612116840889,0.8605253350688233,-1.239024192860409,-0.8762469551639902,1.6739924628997018,1.3090262747747623,-0.8545205984262023,0.1697827346746692,-2.191598518734523,-1.4562705880068538,-0.0708972056980044,-2.070131323603942,1.7166617744596877,1.0900310505382391,2.218168353242474,0.9673345298201359,2.0258463124060535
0.7861826327757566,2.5299751965371016,0.4403653952865756,0.710645734321302,-2.346067155696267,1.1190138831526166,2.027343460687078,1.4779012489716332,0.419166363127113,0.8565175654675814,2.4509589462583588,-2.046689557453308,0.8362241431661976,-1.0830115271470309,0.7004519829308502,0.5381178794196941,-1.7327158394591895,-1.4662667712988042,0.6081478902160677,-1.8588502634811293,-1.1740956243483858,1.6762277386900122,-0.864542469991807,-0.05969921865168537,2.029245541670865
0.5638746653261275,1.076209131114399,0.24459507714928555,1.2766946475198608,2.008266933563526,2.077364937867576,1.383200371863115,-1.358345817033448,-2.3759533497871708,-0.581130348221881,-1.7922557450608834,1.0519382371914903,0.8056529341285841,-2.280141791892726,1.6829688956547555,-1.2562836685440888,-0.3388646225447891,0.8396686772787119,-0.3529060657387335,-0.293560986000283,-2.1718600233212983,-0.4927822536999811,1.3242394660999173,2.0758816859329885,-0.3979131695084899
0.7656632006631661,2.0629595205183233,0.47591807159291294,-1.1646952988031989,-0.29927896731031556,1.4798662177615056,0.5484678468701927,-1.9470682801802264,0.6386636778113286,-1.5662685770133655,0.05107967039202066,0.14551633830219224,1.8810168111249244,-0.1875286299378094,-1.102787888820529,-1.3451682589198422,1.8712593834216804,-1.644945727908858,-0.37065719558428123,-1.564134425365265,1.3665202005718768,-0.1281368001269052,-0.7442815472159396,-0.6945017968676659,1.6201853509257051
0.7382231097504108,2.3734580323024987,0.46561260442126207,2.0087083802032097,-0.8574547283106844,2.2622563157319266,-2.3756205899269727,-0.6158221949191716,1.9789942875442081,-1.1268156009150854,-1.1345927483934082,-0.9868885745905565,0.5615669242346111,-0.3083361219282308,1.1336741817667129,1.974553212823329,0.8709968747143031,-1.4776663990121226,2.163409511802511,-1.1775356332626075,-1.7505285233592094,-2.0501636056951957,0.31691870333082806,-1.9311876875967409,-1.6616309330818984
0.5625437061992855,1.2376647403070595,0.20757401799790606,1.5837263973634075,1.3067482810144622,-1.1875777264176164,-1.2734475100701004,2.3289576505348384,-2.4588187920401996,1.8986026653010786,-1.5013574043879752,2.2364216154488394,-0.7884635758624015,-0.29824113053373846,1.0356030697219047,0.4383452573663016,-0.910303351465886,0.26915457933911746,1.153534421814431,-2.2883252704875394,-2.4440034737214793,-0.20966530463554367,-1.840816910982429,0.821721457323572,-1.3153587013538026
0.5290901514494748,1.4451591820478522,0.1685694778466749,-1.9197327030771554,-2.384465736062599,-2.244341809466514,2.2712922075765496,-1.7885689069453208,1.0423912656841763,-2.160368978885869,-1.9591982388240892,0.044381257046673284,-0.17564534922828168,2.2579015471993475,2.2241772651036866,1.3980432127123255,0.5105091506367487,-0.2251984130349447,-0.7191073283578948,2.2354377348777774,0.5145440571234277,0.39536263842997244,-1.3404943911554257,-2.2665109105744348,2.047867466893904
0.26878396615142414,0.6060919949266631,0.12513329306882473,1.68462164954646,-2.361840835720347,1.6699538104954827,-1.7985749360601662,1.9328205631557607,1.1488631866807868,-1.6766486874634745,0.3290899642973404,-0.9367184282239027,-1.6088345054420827,1.7959109970555422,-0.482386167463853,-0.5072814281730875,-1.6505666259669,-0.5846716195711066,1.8580842316442512,-0.6843564475518205,2.25801781249894,2.2315444960419377,-1.7755067034632699,-1.6134437323867756,1.66830072352669
0.36432309182322264,0.9366905811431577,0.07382074401400011,0.48814496597779966,1.4963298297998402,-1.8330569145337021,-1.9472931779163232,2.1104632678616584,1.2557418391129134,0.44889800389039225,1.3459339499796403,-0.35572819346680795,1.292278736545633,-0.6409850436273212,-1.2795271375369883,1.1450671064648432,-0.40163853921365833,2.406885521630974,-0.7525740884594949,2.1086371026553294,2.164812742835397,-1.2907352646762693,1.4911059079400668,-0.3346274742771742,1.920613745259601
0.48018044549827876,1.3447439405525894,0.3104761434459047,-1.3609962214357192,-1.5032493552765684,-0.37284402871827194,1.2774732850710748,0.525357425903834,0.9431464495027164,-1.0883682463402877,-0.09282327021197245,-2.278023675153365,1.5876620797906034,2.4494608111993728,-0.4656046868766457,-2.4451817343422833,-1.651036802245263,0.7626343887520943,0.5603965910192961,1.4393235979277197,-1.230579945194659,1.3181595777356705,0.9399201076183488,-0.8859275114307836,0.209245481062025
0.7287184037333847,1.158002942295932,0.3436189302646588,-0.39404310087304584,1.6978335323771097,0.4512668262984718,-1.540616434488216,0.4055312234894819,0.029916645785317275,-0.50679332401808,-1.9018478024196483,-0.4164566807638508,-2.1361881188018645,-2.0061547430062436,-0.42041733533642,-0.9730925901576815,2.127721629311117,-0.6214709730986474,1.2892906103605006,0.15123763183121364,1.0204283432116772,-1.1994200849230041,2.2095248641916454,0.15044248457211973,1.5240907279121485
0.6042269886325093,1.4865088289618618,0.1571756387246617,-2.4612017583128774,-0.1235351171724588,-1.5359904866677039,0.6368775221768108,2.397099365689261,-0.17798546839677032,1.5874912826283332,0.03892093475560543,-0.020799844479879592,2.1521174658938893,1.9498293437334073,1.429002325939872,-1.0187212334160796,0.22504207861970293,-1.380513833471575,-0.28041650976730104,-0.07893467120104702,1.6582002008466548,1.9801418266249655,-0.4268996880176106,-2.411477774633814,1.6641596630310311
0.21498254026047872,0.3648500323303259,0.12321276665569501,-0.5024676236971786,2.429801510576749,-1.9965319944809845,-0.3815342400017885,-0.9642502490502391,2.0254406169413217,1.8467005395367755,-1.3115061984688559,-2.0940610647478444,0.6356919703055874,-0.8181564405814512,0.8604219530303152,-2.3394012196609277,-1.833003824112553,0.9318611638632168,-1.4381467234875112,1.787938378812008,-2.207045561449323,-1.4225900860721268,2.492801242425343,-0.33461948706603684,0.9336420523053599
0.6356636410216512,1.1001126758879114,0.3597355565800355,-0.9276168206674473,1.6444855598793886,0.5170878923614164,-0.5543849519248489,0.28821196671579274,0.3838042371796213,-1.67232353653067,-0.48633815066516917,-0.7828470599025343,-0.49548638710436954,1.3055529424262895,-0.08730796266663665,2.2015807661963214,-1.031617933207819,-0.42148210857535506,1.434784052395207,0.23012296660375142,0.23514073212223874,-2.2332991849740824,-0.5070016864077209,-1.1463313378913376,2.296941565023131
0.6057402410242865,1.3528725402477926,0.442613134707566,-0.7954179540395478,0.21767189187061842,1.7026793997459686,1.9168414901545594,-1.6980306249692738,-0.8021342939591518,-0.8238840989321417,-2.2897760196202768,0.4911887992594828,1.77410026496094,-0.5921280608724111,1.200179724920885,0.6385020680036995,-0.621756322534996,-1.7947010025385146,1.0466192638798368,1.772825844706202,0.9292724620074595,-2.4106075798259097,-1.4188355280450438,-2.1526000755823405,0.323776058050643
0.7030026923560313,2.8302260720842356,0.18724301820789158,0.27754489197741616,0.9498450607086246,2.3570092430432315,-2.0815950587615135,2.0061201148889465,-1.8694865200629533,-0.5352059668165887,1.7571934816555714,2.0312711836893413,0.03185836772572692,0.4705231913771257,1.0407366729927858,1.6637933422635705,-1.8924441523116693,1.550346541146138,-0.09361924744191619,-0.24688287445915513,-0.3805012400150085,0.046057926230212765,2.2252527669730178,0.241018863960758,2.08461667601044
0.6873437231652484,1.1830288816744616,0.43610693649428983,0.8956441566743094,0.5346114011327021,0.32406390543091135,1.8046524128934802,1.6082329858225002,-1.8885563940970025,1.7429382851543904,-0.4296569027977877,-1.231515850020946,1.8488428400696293,-0.33987600183129185,1.541823450884083,-1.1829819402207775,-2.4803533928889108,-0.022704035485277885,-1.9988587167855787,1.271879777624548,-1.119624319652948,-0.2817717669826063,-2.0648321745422287,-1.0667037577637366,1.2948551189894308
